频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
甘肃卫视,http://150.138.8.143/00/SNM/CHANNEL00000349/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221226832/402020797.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,甘肃卫视,甘肃卫视,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/甘肃/甘肃卫视2.png,⭐ 卫视频道,1920x1080,2sddxdb.m3u
青海卫视,http://150.138.8.143/00/SNM/CHANNEL00000366/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227104/438782477.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,青海卫视,青海卫视,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/青海/青海卫视2.png,⭐ 卫视频道,1920x1080,2sddxdb.m3u
青海卫视,http://150.138.8.143/00/SNM/CHANNEL00000042/index.m3u8,,none,0,青海卫视,青海卫视,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/青海/青海卫视2.png,⭐ 卫视频道,720x576,2sddxdb.m3u
西藏卫视,http://150.138.8.143/00/SNM/CHANNEL00000392/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227457/527989391.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,西藏卫视,西藏卫视,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/西藏/西藏卫视2.png,⭐ 卫视频道,1920x1080,2sddxdb.m3u
西藏卫视,http://150.138.8.143/00/SNM/CHANNEL00000045/index.m3u8,,none,0,西藏卫视,西藏卫视,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/西藏/西藏卫视2.png,⭐ 卫视频道,720x576,2sddxdb.m3u
兵团卫视,http://150.138.8.143/00/SNM/CHANNEL00000394/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227339/527989415.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,兵团卫视,兵团卫视,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/新疆/兵团卫视2.png,⭐ 卫视频道,1920x1080,2sddxdb.m3u
兵团卫视,http://150.138.8.143/00/SNM/CHANNEL00000071/index.m3u8,,none,0,兵团卫视,兵团卫视,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/新疆/兵团卫视2.png,⭐ 卫视频道,720x576,2sddxdb.m3u
三沙卫视,http://150.138.8.143/00/SNM/CHANNEL00000078/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221226775/395256446.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,三沙卫视,三沙卫视,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/海南/三沙卫视3.png,⭐ 卫视频道,720x576,2sddxdb.m3u
农林卫视,http://150.138.8.143/00/SNM/CHANNEL00000072/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221226697/10000100000000060000000004141149_0.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,农林卫视,农林卫视,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/陕西/农林卫视2.png,⭐ 卫视频道,720x576,2sddxdb.m3u
厦门卫视,http://150.138.8.143/00/SNM/CHANNEL00000075/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221226771/395256452.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,厦门卫视,厦门卫视,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/福建/厦门卫视3.png,⭐ 卫视频道,720x576,2sddxdb.m3u
延边卫视,http://150.138.8.143/00/SNM/CHANNEL00000668/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227334/469553263.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,延边卫视,延边卫视,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/吉林/延边卫视.png,⭐ 卫视频道,720x576,2sddxdb.m3u
金鹰卡通,http://150.138.8.143/00/SNM/CHANNEL00002027/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227164/443837474.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,金鹰卡通,金鹰卡通,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/湖南/金鹰卡通.png,🎬 特色频道,1920x1080,2sddxdb.m3u
金鹰卡通,http://150.138.8.143/00/SNM/CHANNEL00000047/index.m3u8,,none,0,金鹰卡通,金鹰卡通,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/湖南/金鹰卡通.png,🎬 特色频道,720x576,2sddxdb.m3u
卡酷少儿,http://150.138.8.143/00/SNM/CHANNEL00000661/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227167/448429701.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,卡酷少儿,卡酷少儿,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/卡酷少儿.png,🎬 特色频道,1920x1080,2sddxdb.m3u
卡酷少儿,http://150.138.8.143/00/SNM/CHANNEL00000048/index.m3u8,,none,0,卡酷少儿,卡酷少儿,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/卡酷少儿.png,🎬 特色频道,720x576,2sddxdb.m3u
CHC家庭影院,http://150.138.8.143/00/SNM/CHANNEL00002028/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227188/454656891.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,CHC家庭影院,CHC家庭影院,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/CHC家庭电影.png,🎬 特色频道,1920x1080,2sddxdb.m3u
CHC动作电影,http://150.138.8.143/00/SNM/CHANNEL00002030/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227184/454656910.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,CHC动作电影,CHC动作电影,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/CHC动作电影.png,🎬 特色频道,1920x1080,2sddxdb.m3u
CHC影迷电影,http://150.138.8.143/00/SNM/CHANNEL00002029/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227180/454656879.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,CHC影迷电影,CHC影迷电影,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/CHC影迷电影.png,🎬 特色频道,1920x1080,2sddxdb.m3u
精彩影视,http://150.138.8.143/00/SNM/CHANNEL00002012/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227155/443330176.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,精彩影视,精彩影视,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/华数/精彩影视.png,🎬 特色频道,1920x1080,2sddxdb.m3u
精彩影视,http://150.138.8.143/00/SNM/CHANNEL10002012/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227155/443330176.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,精彩影视,精彩影视,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/华数/精彩影视.png,🎬 特色频道,1920x1080,2sddxdb.m3u
都市剧场,http://150.138.8.143/00/SNM/CHANNEL00002022/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227147/443330119.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,都市剧场,都市剧场,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/上海/都市剧场.png,🎬 特色频道,1920x1080,2sddxdb.m3u
金鹰纪实,http://150.138.8.143/00/SNM/CHANNEL00000334/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221226221/10000100000000060000000003301183_0.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,金鹰纪实,金鹰纪实,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/湖南/金鹰纪实.png,🎬 特色频道,1920x1080,2sddxdb.m3u
纪实科教,http://150.138.8.143/00/SNM/CHANNEL00000332/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221226225/10000100000000060000000003301187_0.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,纪实科教,纪实科教,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/纪实科教.png,🎬 特色频道,1920x1080,2sddxdb.m3u
法治天地,http://150.138.8.143/00/SNM/CHANNEL00002010/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227152/443310024.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,法治天地,法治天地,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/上海/法治天地3.png,🎬 特色频道,1920x1080,2sddxdb.m3u
中国教育-1,http://150.138.8.143/00/SNM/CHANNEL00000076/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221226744/395256464.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,中国教育1,中国教育-1,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CETV/CETV1.png,🎬 特色频道,1920x1080,2sddxdb.m3u
中国教育-2,http://150.138.8.143/00/SNM/CHANNEL00000077/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221226834/395256487.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,中国教育2,中国教育-2,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CETV/CETV2.png,🎬 特色频道,720x576,2sddxdb.m3u
中学生,http://150.138.8.143/00/SNM/CHANNEL00000673/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227434/523619250.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,中学生,中学生,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/中央新影中学生.png,🎬 特色频道,1920x1080,2sddxdb.m3u
中学生,http://150.138.8.143/00/SNM/CHANNEL10000673/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227434/523619250.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,中学生,中学生,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/中央新影中学生.png,🎬 特色频道,720x576,2sddxdb.m3u
中国教育-4,http://150.138.8.143/00/SNM/CHANNEL00000666/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227187/456916096.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,中国教育4,中国教育-4,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CETV/CETV4.png,🎬 特色频道,1920x1080,2sddxdb.m3u
中国教育-4,http://150.138.8.143/00/SNM/CHANNEL00000070/index.m3u8,,none,0,中国教育4,中国教育-4,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CETV/CETV4.png,🎬 特色频道,720x576,2sddxdb.m3u
求索纪录,http://150.138.8.143/00/SNM/CHANNEL00000667/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227231/457055034.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,求索纪录,求索纪录,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/浙江/求索纪录.png,🎬 特色频道,1920x1080,2sddxdb.m3u
求索纪录,http://150.138.8.143/00/SNM/CHANNEL10000667/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227231/457055034.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,求索纪录,求索纪录,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/浙江/求索纪录.png,🎬 特色频道,1920x1080,2sddxdb.m3u
游戏风云,http://150.138.8.143/00/SNM/CHANNEL00002024/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227143/443310036.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,游戏风云,游戏风云,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/上海/游戏风云.png,🎬 特色频道,1920x1080,2sddxdb.m3u
生活时尚,http://150.138.8.143/00/SNM/CHANNEL00002019/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227325/443310000.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,生活时尚,生活时尚,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/上海/生活时尚.png,🎬 特色频道,1920x1080,2sddxdb.m3u
动漫秀场,http://150.138.8.143/00/SNM/CHANNEL00002000/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227297/443309884.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,动漫秀场,动漫秀场,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/上海/动漫秀场.png,🎬 特色频道,1920x1080,2sddxdb.m3u
东方财经,http://150.138.8.143/00/SNM/CHANNEL00002025/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227270/443310048.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,东方财经,东方财经,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/上海/东方财经.png,🎬 特色频道,1920x1080,2sddxdb.m3u
财富天下,http://150.138.8.143/00/SNM/CHANNEL00000607/index.m3u8,,none,0,财富天下,财富天下,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/广东/财富天下.png,🎬 特色频道,1920x1080,2sddxdb.m3u
中国交通,http://150.138.8.143/00/SNM/CHANNEL00000073/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221226801/392270229.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,中国交通,中国交通,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/公安部/中国交通3.png,🎬 特色频道,1920x1080,2sddxdb.m3u
中国交通,http://150.138.8.143/00/SNM/CHANNEL00004000/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221226801/392270229.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,中国交通,中国交通,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/公安部/中国交通3.png,🎬 特色频道,1920x1080,2sddxdb.m3u
中国交通,http://150.138.8.143/00/SNM/CHANNEL10000073/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221226801/392270229.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,中国交通,中国交通,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/公安部/中国交通3.png,🎬 特色频道,1920x1080,2sddxdb.m3u
乐游,http://150.138.8.143/00/SNM/CHANNEL00002016/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227139/443310012.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,乐游,乐游,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/上海/乐游.png,🎬 特色频道,1920x1080,2sddxdb.m3u
快乐垂钓,http://150.138.8.143/00/SNM/CHANNEL00000648/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227156/443330036.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,快乐垂钓,快乐垂钓,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/湖南/快乐垂钓.png,🎬 特色频道,1920x1080,2sddxdb.m3u
四海钓鱼,http://150.138.8.143/00/SNM/CHANNEL00000674/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227449/527408516.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,四海钓鱼,四海钓鱼,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/四海钓鱼.png,🎬 特色频道,1920x1080,2sddxdb.m3u
四海钓鱼,http://150.138.8.143/00/SNM/CHANNEL00000640/index.m3u8,,none,0,四海钓鱼,四海钓鱼,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/四海钓鱼.png,🎬 特色频道,720x576,2sddxdb.m3u
文物宝库,http://150.138.8.143/00/SNM/CHANNEL00000658/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227341/443330186.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,文物宝库,文物宝库,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/河南/文物宝库.png,🎬 特色频道,1920x1080,2sddxdb.m3u
梨园,http://150.138.8.143/00/SNM/CHANNEL00000656/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227282/443330131.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,梨园,梨园,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/河南/梨园频道.png,🎬 特色频道,1920x1080,2sddxdb.m3u
武术世界,http://150.138.8.143/00/SNM/CHANNEL00000657/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227337/443330026.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,武术世界,武术世界,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/河南/武术世界.png,🎬 特色频道,1920x1080,2sddxdb.m3u
汽摩,http://150.138.8.143/00/SNM/CHANNEL00000711/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227346/479155502.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,汽摩,汽摩,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/重庆/汽摩.png,🎬 特色频道,1920x1080,2sddxdb.m3u
汽摩,http://150.138.8.143/00/SNM/CHANNEL10000711/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227346/479155502.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,汽摩,汽摩,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/重庆/汽摩.png,🎬 特色频道,1920x1080,2sddxdb.m3u
海洋频道,http://150.138.8.143/00/SNM/CHANNEL00000662/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227353/449855977.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,海洋频道,海洋频道,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/海洋频道.png,🎬 特色频道,1920x1080,2sddxdb.m3u
环球旅游,http://150.138.8.143/00/SNM/CHANNEL00000643/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227149/410462831.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,环球旅游,环球旅游,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/环球旅游.png,🎬 特色频道,1920x1080,2sddxdb.m3u
生态环境,http://150.138.8.143/00/SNM/CHANNEL00000671/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227276/505952660.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,生态环境,生态环境,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/生态环境.png,🎬 特色频道,1920x1080,2sddxdb.m3u
生态环境,http://150.138.8.143/00/SNM/CHANNEL00004009/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227276/505952660.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,生态环境,生态环境,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/生态环境.png,🎬 特色频道,1920x1080,2sddxdb.m3u
生态环境,http://150.138.8.143/00/SNM/CHANNEL10000671/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227276/505952660.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,生态环境,生态环境,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/生态环境.png,🎬 特色频道,1920x1080,2sddxdb.m3u
生态环境,http://150.138.8.143/00/SNM/CHANNEL00000644/index.m3u8,,none,0,生态环境,生态环境,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/生态环境.png,🎬 特色频道,720x576,2sddxdb.m3u
金色学堂,http://150.138.8.143/00/SNM/CHANNEL00002018/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227262/443309935.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,金色学堂,金色学堂,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/上海/金色学堂.png,🎬 特色频道,1920x1080,2sddxdb.m3u
书画,http://150.138.8.143/00/SNM/CHANNEL00000651/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221227163/443330165.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,书画,书画,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/书画.png,🎬 特色频道,720x576,2sddxdb.m3u
优漫卡通,http://150.138.8.143/00/SNM/CHANNEL00000049/index.m3u8,rtsp://150.138.8.132/PLTV/88888888/224/3221226066/10000100000000060000000002706940_0.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,优漫卡通,优漫卡通,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/优漫卡通2.png,🎬 特色频道,720x576,2sddxdb.m3u
